山东省东营市利津县,118.255273,37.49026
山东省东营市广饶县,118.407107,37.053555
山东省烟台市,121.447935,37.463822
山东省烟台市市辖区,121.447935,37.463822
山东省烟台市芝罘区,121.400031,37.540687
山东省烟台市福山区,121.267741,37.498246
山东省烟台市牟平区,121.600512,37.386901
山东省烟台市莱山区,121.445151,37.511361
山东省烟台市长岛县,120.73658,37.921368
山东省烟台市龙口市,120.477813,37.646108
山东省烟台市莱阳市,120.711673,36.978941
山东省烟台市莱州市,119.942327,37.177017
山东省烟台市蓬莱市,120.758848,37.810661
山东省烟台市招远市,120.434072,37.355469
山东省烟台市栖霞市,120.849675,37.335123
山东省烟台市海阳市,121.158434,36.776378
山东省潍坊市,119.161755,36.706774
山东省潍坊市市辖区,119.161755,36.706774
山东省潍坊市潍城区,119.024836,36.7281
山东省潍坊市寒亭区,119.219734,36.775491
山东省潍坊市坊子区,119.166485,36.654448
山东省潍坊市奎文区,119.132486,36.707676
山东省潍坊市临朐县,118.542982,36.512506
山东省潍坊市昌乐县,118.829996,36.706938
山东省潍坊市青州市,118.479636,36.6846
山东省潍坊市诸城市,119.410103,35.995654
山东省潍坊市寿光市,118.790652,36.85548
山东省潍坊市安丘市,119.218843,36.478494
山东省潍坊市高密市,119.755597,36.382595
山东省潍坊市昌邑市,119.398525,36.85882
山东省济宁市,116.587098,35.414921
山东省济宁市市辖区,116.587098,35.414921
山东省济宁市任城区,116.59505,35.406596
山东省济宁市兖州区,116.783834,35.553144
山东省济宁市微山县,117.128828,34.806554
山东省济宁市鱼台县,116.650608,35.012749
山东省济宁市金乡县,116.311532,35.06662
山东省济宁市嘉祥县,116.342442,35.407829
山东省济宁市汶上县,116.489043,35.732799
山东省济宁市泗水县,117.251195,35.664323
山东省济宁市梁山县,116.096044,35.802306
山东省济宁市曲阜市,116.986503,35.580996
山东省济宁市邹城市,117.003743,35.405185
山东省泰安市,117.087614,36.200252
山东省泰安市市辖区,117.087614,36.200252
山东省泰安市泰山区,117.135354,36.192084
山东省泰安市岱岳区,117.041582,36.18799
山东省泰安市宁阳县,116.805797,35.758787
山东省泰安市东平县,116.470304,35.937102
山东省泰安市新泰市,117.767953,35.909032
山东省泰安市肥城市,116.768358,36.182572
山东省威海市,122.120419,37.513068
山东省威海市市辖区,122.120419,37.513068
山东省威海市环翠区,122.123444,37.501991
山东省威海市文登区,122.057941,37.193886
山东省威海市荣成市,122.486658,37.16516
山东省威海市乳山市,121.539765,36.919816
山东省日照市,119.526888,35.416377
山东省日照市市辖区,119.526888,35.416377
山东省日照市东港区,119.462249,35.42547
山东省日照市岚山区,119.318929,35.121884
山东省日照市五莲县,119.206763,35.751927
山东省日照市莒县,118.837064,35.579868
山东省济南市莱芜区,116.4956035,39.989314
山东省济南市钢城区,117.6867965,36.2148525
山东省临沂市,118.356448,35.104672
山东省临沂市市辖区,118.356448,35.104672
山东省临沂市兰山区,118.347731,35.051734
山东省临沂市罗庄区,118.284786,34.996741
山东省临沂市河东区,118.402893,35.089917
山东省临沂市沂南县,118.465213,35.549976
山东省临沂市郯城县,118.367263,34.613557
山东省临沂市沂水县,118.627918,35.79045
山东省临沂市兰陵县,118.07065,34.857149
山东省临沂市费县,117.977325,35.265961
山东省临沂市平邑县,117.640352,35.505943
山东省临沂市莒南县,118.835163,35.174846
山东省临沂市蒙阴县,117.945085,35.710032
山东省临沂市临沭县,118.650782,34.919852
山东省德州市,116.357464,37.434092
山东省德州市市辖区,116.357464,37.434092
山东省德州市德城区,116.299471,37.450805
山东省德州市陵城区,116.576092,37.335794
山东省德州市宁津县,116.800306,37.65219
山东省德州市庆云县,117.385257,37.77535
山东省德州市临邑县,116.8668,37.189798
山东省德州市齐河县,116.76281,36.783415
山东省德州市平原县,116.434056,37.165314
山东省德州市夏津县,116.001726,36.948371
山东省德州市武城县,116.069302,37.213311
山东省德州市乐陵市,117.231935,37.729907
山东省德州市禹城市,116.638327,36.933812
山东省聊城市,115.985371,36.456703
山东省聊城市市辖区,115.985371,36.456703
山东省聊城市东昌府区,115.988491,36.434645
山东省聊城市阳谷县,115.79182,36.114392
山东省聊城市莘县,115.671191,36.233598
山东省聊城市茌平县,116.25527,36.580689
山东省聊城市东阿县,116.24758,36.334917
山东省聊城市冠县,115.44274,36.484009
山东省聊城市高唐县,116.230158,36.846755
山东省聊城市临清市,115.704881,36.838277
山东省滨州市,117.970703,37.38199
山东省滨州市市辖区,117.970703,37.38199
山东省滨州市滨城区,118.019326,37.430724
山东省滨州市沾化区,118.098902,37.69926
山东省滨州市惠民县,117.509921,37.489877
山东省滨州市阳信县,117.578262,37.641106
山东省滨州市无棣县,117.625696,37.77026
山东省滨州市博兴县,118.131815,37.150226
山东省滨州市邹平县邹平,117.766654,36.874334
山东省菏泽市,115.480656,35.23375
山东省菏泽市市辖区,115.480656,35.23375
山东省菏泽市牡丹区,115.417827,35.252512
山东省菏泽市定陶区,115.569619,35.072701
山东省菏泽市曹县,115.542328,34.825508
山东省菏泽市单县,116.107428,34.778808
山东省菏泽市成武县,115.889765,34.952459
山东省菏泽市巨野县,116.065396,35.387374
山东省菏泽市郓城县,115.943613,35.599758
山东省菏泽市鄄城县,115.510193,35.563408
山东省菏泽市东明县,115.089905,35.289368
河南省,113.753602,34.765515
河南省郑州市,113.625368,34.746599
河南省郑州市市辖区,113.625368,34.746599
河南省郑州市中原区,113.61285,34.748257
河南省郑州市二七区,113.640179,34.72393
河南省郑州市管城回族区,113.677548,34.7545
河南省郑州市金水区,113.660555,34.800156
河南省郑州市上街区,113.308961,34.80278
河南省郑州市惠济区,113.616901,34.867458
河南省郑州市中牟县,113.976181,34.71895
河南省郑州市巩义市,113.022497,34.747834
河南省郑州市荥阳市,113.440457,34.745585
河南省郑州市新密市,113.390891,34.539443
河南省郑州市新郑市,113.740529,34.395562
河南省郑州市登封市,113.050492,34.453667
河南省开封市,114.307581,34.797239
河南省开封市市辖区,114.307581,34.797239
河南省开封市龙亭区,114.35473,34.815784
河南省开封市顺河回族区,114.364875,34.800459
河南省开封市鼓楼区,114.348307,34.788561
河南省开封市禹王台区,114.34817,34.777104
河南省开封市祥符区,114.441327,34.756921
河南省开封市杞县,114.783041,34.549166
河南省开封市通许县,114.467467,34.480433
河南省开封市尉氏县,114.193081,34.411494
河南省开封市兰考县,114.821348,34.822211
河南省洛阳市,112.45404,34.619682
河南省洛阳市市辖区,112.45404,34.619682
河南省洛阳市老城区,112.469024,34.683646
河南省洛阳市西工区,112.428413,34.6599
河南省洛阳市瀍河回族区,112.500205,34.67985
河南省洛阳市涧西区,112.395756,34.658034
河南省洛阳市吉利区,112.589052,34.900889
河南省洛阳市洛龙区,112.464173,34.619404
河南省洛阳市孟津县,112.445252,34.825307
河南省洛阳市新安县,112.132488,34.728584
河南省洛阳市栾川县,111.615769,33.785698
河南省洛阳市嵩县,112.085634,34.134517
河南省洛阳市汝阳县,112.473139,34.15394
河南省洛阳市宜阳县,112.179238,34.514645
河南省洛阳市洛宁县,111.653039,34.389414
河南省洛阳市伊川县,112.425651,34.42146
河南省洛阳市偃师市,112.789535,34.72722
河南省平顶山市,113.192661,33.766169
河南省平顶山市市辖区,113.192661,33.766169
河南省平顶山市新华区,113.293999,33.737365
河南省平顶山市卫东区,113.335193,33.734707
河南省平顶山市石龙区,112.898818,33.898713
河南省平顶山市湛河区,113.320873,33.725681
河南省平顶山市宝丰县,113.054754,33.868441
河南省平顶山市叶县,113.357239,33.626731
河南省平顶山市鲁山县,112.908023,33.738518
河南省平顶山市郏县,113.212609,33.971787
河南省平顶山市舞钢市,113.524794,33.307776
河南省平顶山市汝州市,112.844517,34.16703
河南省安阳市,114.392392,36.097577
河南省安阳市市辖区,114.392392,36.097577
河南省安阳市文峰区,114.357082,36.090468
河南省安阳市北关区,114.355822,36.107255
河南省安阳市殷都区,114.30341,36.10989
河南省安阳市龙安区,114.323522,36.095568
河南省安阳市安阳县,114.130207,36.130585
河南省安阳市汤阴县,114.357763,35.924515
河南省安阳市滑县,114.518997,35.575002
河南省安阳市内黄县,114.901492,35.971653
河南省安阳市林州市,113.82013,36.083047
河南省鹤壁市,114.297272,35.747225
河南省鹤壁市市辖区,114.297272,35.747225
河南省鹤壁市鹤山区,114.163367,35.954582
河南省鹤壁市山城区,114.184428,35.897703
河南省鹤壁市淇滨区,114.298694,35.741296
河南省鹤壁市浚县,114.550813,35.67624
河南省鹤壁市淇县,114.197651,35.607762
河南省新乡市,113.9268,35.303004
河南省新乡市市辖区,113.9268,35.303004
河南省新乡市红旗区,113.875245,35.303851
河南省新乡市卫滨区,113.86578,35.302117
河南省新乡市凤泉区,113.915184,35.383978
河南省新乡市牧野区,113.908772,35.315039
河南省新乡市新乡县,113.805205,35.190836
河南省新乡市获嘉县,113.657433,35.259808
河南省新乡市原阳县,113.940115,35.065587
河南省新乡市延津县,114.205197,35.141956
河南省新乡市封丘县,114.418882,35.041198
河南省新乡市长垣县,114.668936,35.201548
河南省新乡市卫辉市,114.064907,35.398494
河南省新乡市辉县市,113.805468,35.462313
河南省焦作市,113.241823,35.215892
河南省焦作市市辖区,113.241823,35.215892
河南省焦作市解放区,113.230817,35.240282
河南省焦作市中站区,113.182946,35.23682
河南省焦作市马村区,113.322332,35.256108
河南省焦作市山阳区,113.254881,35.214507
河南省焦作市修武县,113.447755,35.223514
河南省焦作市博爱县,113.069211,35.166061
河南省焦作市武陟县,113.401679,35.099378
河南省焦作市温县,113.08053,34.940189
河南省焦作市沁阳市,112.943069,35.090604
河南省焦作市孟州市,112.789612,34.90797
河南省濮阳市,115.029215,35.761829
河南省濮阳市市辖区,115.029215,35.761829
河南省濮阳市华龙区,115.074151,35.777346
河南省濮阳市清丰县,115.104389,35.88518
河南省濮阳市南乐县,115.204752,36.069664
河南省濮阳市范县,115.504201,35.851907
河南省濮阳市台前县,115.871906,35.96939
河南省濮阳市濮阳县,115.029078,35.712193
河南省许昌市,113.85264,34.035506
河南省许昌市市辖区,113.85264,34.035506
河南省许昌市魏都区,113.822647,34.025342
河南省许昌市建安区,113.822989,34.124669
河南省许昌市鄢陵县,114.1774,34.102332
河南省许昌市襄城县,113.488847,33.866442
河南省许昌市禹州市,113.488478,34.140701
河南省许昌市长葛市,113.819888,34.194136
河南省漯河市,114.016539,33.581412
河南省漯河市市辖区,114.016539,33.581412
河南省漯河市源汇区,113.91071,33.58219
河南省漯河市郾城区,114.006944,33.587409
河南省漯河市召陵区,114.093902,33.586565
河南省漯河市舞阳县,113.609286,33.437877
河南省漯河市临颍县,113.931203,33.827304
河南省三门峡市,111.200135,34.772493
河南省三门峡市市辖区,111.200135,34.772493
河南省三门峡市湖滨区,111.188398,34.770886
河南省三门峡市陕州区,111.103563,34.720548
河南省三门峡市渑池县,111.761504,34.767244
河南省三门峡市卢氏县,111.047858,34.054324
河南省三门峡市义马市,111.874393,34.747129
河南省三门峡市灵宝市,110.89422,34.516828
河南省南阳市,112.528321,32.990833
河南省南阳市市辖区,112.528321,32.990833
河南省南阳市宛城区,112.539559,33.003784
河南省南阳市卧龙区,112.528789,32.989877
河南省南阳市南召县,112.429133,33.489877
河南省南阳市方城县,113.012494,33.254391
河南省南阳市西峡县,111.47353,33.307294
河南省南阳市镇平县,112.234698,33.034111
河南省南阳市内乡县,111.849392,33.044865
河南省南阳市淅川县,111.490964,33.13782
河南省南阳市社旗县,112.948245,33.056109
河南省南阳市唐河县,112.807637,32.681335
河南省南阳市新野县,112.360026,32.520805
河南省南阳市桐柏县,113.428287,32.380073
河南省南阳市邓州市,112.087278,32.687938
河南省商丘市,115.65637,34.414172
河南省商丘市市辖区,115.65637,34.414172
河南省商丘市梁园区,115.613965,34.443893
河南省商丘市睢阳区,115.653302,34.38839
河南省商丘市民权县,115.179594,34.647758
河南省商丘市睢县,115.071879,34.445656
河南省商丘市宁陵县,115.31369,34.460232
河南省商丘市柘城县,115.305843,34.091045
河南省商丘市虞城县,115.840511,34.402512
河南省商丘市夏邑县,116.131447,34.237554
河南省商丘市永城市,116.4495,33.929291
河南省信阳市,114.091023,32.146983
河南省信阳市市辖区,114.091023,32.146983
河南省信阳市浉河区,114.058713,32.116803
河南省信阳市平桥区,114.125656,32.101031
河南省信阳市罗山县,114.513012,32.203073
河南省信阳市光山县,114.919033,32.011103
河南省信阳市新县,114.879239,31.643918
河南省信阳市商城县,115.406862,31.798378
河南省信阳市固始县,115.654482,32.168137
河南省信阳市潢川县,115.051808,32.131383
河南省信阳市淮滨县,115.419538,32.473258
河南省信阳市息县,114.740456,32.342792
河南省周口市,114.696951,33.626149
河南省周口市市辖区,114.696951,33.626149
河南省周口市川汇区,114.650628,33.647598
河南省周口市扶沟县,114.394915,34.059862
河南省周口市西华县,114.425451,33.808682
河南省周口市商水县,114.611596,33.54248
河南省周口市沈丘县,115.098583,33.409369
河南省周口市郸城县,115.177189,33.644743
河南省周口市淮阳县,114.886154,33.731561
河南省周口市太康县,114.837887,34.063798
河南省周口市鹿邑县,115.484454,33.86
河南省周口市项城市,114.875333,33.465838
河南省驻马店市,114.022298,33.011529
河南省驻马店市市辖区,114.022298,33.011529
河南省驻马店市驿城区,113.993914,32.973054
